
9 4.88867e-06
10 7.58933e-06
11 1.49167e-05
12 2.9578e-05
13 5.89267e-05
14 0.000156208
15 0.000255569
16 0.000488535
17 0.000961229
18 0.00203022
19 0.00379378
20 0.0075772
21 0.0150487
22 0.0300164
23 0.0599393
24 0.120114
25 0.239691
26 0.480909
27 0.960112
28 1.92108
29 3.83908
30 7.69047
31 15.3309
32 30.709
33 61.371
