
1000 0.00145803
3000 0.0115808
5000 0.0315302
7000 0.0621997
9000 0.101973
11000 0.151378
13000 0.212005
15000 0.281842
17000 0.361763
19000 0.451707
21000 0.551201
23000 0.661236
25000 0.783245
27000 0.913873
29000 1.05228
31000 1.21605
33000 1.36563
35000 1.53167
37000 1.71106
39000 1.9052
41000 2.10601
43000 2.31452
45000 2.52708
47000 2.77024
49000 3.01359
