
1000000 0.120992
2000000 0.252727
3000000 0.424709
4000000 0.531004
5000000 0.697692
6000000 0.88146
7000000 0.944849
8000000 1.10854
9000000 1.28001
10000000 1.45634
11000000 1.64014
12000000 1.83435
13000000 1.99528
14000000 1.98805
15000000 2.14119
16000000 2.31909
17000000 2.5297
18000000 2.69764
19000000 2.87133
20000000 3.06259
21000000 3.26119
22000000 3.44245
23000000 3.65325
24000000 3.84596
25000000 4.05044
