
1000000 0.198348
2000000 0.412962
3000000 0.714005
4000000 0.865332
5000000 1.14787
6000000 1.45696
7000000 1.52162
8000000 1.80235
9000000 2.08639
10000000 2.38343
11000000 2.70704
12000000 3.02376
13000000 3.28984
14000000 3.1814
15000000 3.45994
16000000 3.76303
17000000 4.03562
18000000 4.33973
19000000 4.64215
20000000 4.95606
21000000 5.28582
22000000 5.61407
23000000 5.93143
24000000 6.27835
25000000 6.61649
