
1000000 0.130802
2000000 0.27129
3000000 0.415789
4000000 0.580343
5000000 0.717432
6000000 0.865498
7000000 1.02292
8000000 1.17729
9000000 1.32881
10000000 1.5018
11000000 1.64875
12000000 1.80014
13000000 1.97175
14000000 2.12503
15000000 2.28125
16000000 2.44976
17000000 2.6087
18000000 2.77097
19000000 2.93061
20000000 3.10972
21000000 3.253
22000000 3.43529
23000000 3.5771
24000000 3.76277
25000000 3.91128
