
1000000 0.0157449
2000000 0.0330864
3000000 0.051425
4000000 0.0695209
5000000 0.0890392
6000000 0.107989
7000000 0.126899
8000000 0.146123
9000000 0.165565
10000000 0.186138
11000000 0.205918
12000000 0.224252
13000000 0.244434
14000000 0.2658
15000000 0.283978
16000000 0.305015
17000000 0.326075
18000000 0.345714
19000000 0.365201
20000000 0.387457
21000000 0.408201
22000000 0.430425
23000000 0.44986
24000000 0.468456
25000000 0.490848
