
200 0.00640953
300 0.0221112
400 0.0479601
500 0.093485
600 0.165074
700 0.256224
800 0.377361
900 0.539032
1000 0.72371
1100 1.0275
1200 1.40234
1300 1.86612
1400 2.23651
1500 2.66181
1600 3.2104
1700 3.86476
1800 4.55594
1900 5.40367
2000 6.26749
2100 7.24134
2200 8.41433
2300 9.4713
2400 10.6971
2500 12.0896
2600 13.7654
