
10 6.858e-06
11 1.32773e-05
12 2.50887e-05
13 4.514e-05
14 9.15353e-05
15 0.000165366
16 0.000328695
17 0.000662289
18 0.00127828
19 0.0020547
20 0.00280099
21 0.00394106
22 0.00683003
23 0.0137438
24 0.0272342
25 0.0541581
26 0.108223
27 0.215875
28 0.431671
29 0.866222
30 1.75962
31 3.47123
32 6.93706
33 14.2302
34 27.8384
