
1000 0.000717721
3000 0.00682698
5000 0.0232426
7000 0.0529764
9000 0.0954411
11000 0.150844
13000 0.220709
15000 0.30192
17000 0.393885
19000 0.501501
21000 0.619122
23000 0.752246
25000 0.896832
27000 1.05194
29000 1.22315
31000 1.40815
33000 1.60293
35000 1.8145
37000 2.03752
39000 2.27403
41000 2.51934
43000 2.78005
45000 3.05117
47000 3.33965
49000 3.62811
