
1000000 0.0174143
2000000 0.0333612
3000000 0.0508841
4000000 0.0688274
5000000 0.0873646
6000000 0.107902
7000000 0.125578
8000000 0.145478
9000000 0.163377
10000000 0.182708
11000000 0.202966
12000000 0.219985
13000000 0.240122
14000000 0.263153
15000000 0.279898
16000000 0.299843
17000000 0.319939
18000000 0.338601
19000000 0.362206
20000000 0.380054
21000000 0.401584
22000000 0.422393
23000000 0.444726
24000000 0.460272
25000000 0.48158
