
1000 0.00161059
3500 0.0112661
6000 0.0310281
8500 0.06137
11000 0.103022
13500 0.154104
16000 0.216601
18500 0.290002
21000 0.382085
23500 0.533425
26000 0.573325
28500 0.707273
31000 0.817731
33500 1.04241
36000 1.13593
38500 1.3025
41000 1.49601
43500 1.72427
46000 1.93734
48500 2.43536
51000 2.33728
53500 2.74595
56000 2.80439
58500 3.36141
61000 3.30364
