
1000 0.00236792
3500 0.0224217
6000 0.0740569
8500 0.162003
11000 0.283641
13500 0.440441
16000 0.639139
18500 0.861204
21000 1.12352
23500 1.41471
26000 1.78498
28500 2.12719
31000 2.52305
33500 3.00392
36000 3.46696
38500 4.00262
41000 4.54292
43500 5.16816
46000 5.70901
48500 6.3628
51000 7.04956
53500 7.78323
56000 8.58344
58500 9.37462
61000 10.2217
