
1000 0.000388335
3500 0.00109623
6000 0.000738295
8500 0.00109312
11000 0.00160043
13500 0.00181725
16000 0.00225747
18500 0.00264426
21000 0.00300803
23500 0.00335366
26000 0.0037061
28500 0.00413491
31000 0.00454138
33500 0.00496108
36000 0.00532775
38500 0.00575968
41000 0.00616002
43500 0.00656351
46000 0.00711109
48500 0.00740764
51000 0.00786158
53500 0.00832252
56000 0.00878268
58500 0.00919238
61000 0.00963208
