
1000 0.000301502
3500 0.000888589
6000 0.000600864
8500 0.000918975
11000 0.0013021
13500 0.00155263
16000 0.00174984
18500 0.00207587
21000 0.00228411
23500 0.00261419
26000 0.00285244
28500 0.0031395
31000 0.00345181
33500 0.00373734
36000 0.00405521
38500 0.00437539
41000 0.00461076
43500 0.00503915
46000 0.00517473
48500 0.00556574
51000 0.00587962
53500 0.00620595
56000 0.00656626
58500 0.0069184
61000 0.00714301
