
1000000 0.205574
2000000 0.431482
3000000 0.742041
4000000 0.900345
5000000 1.2031
6000000 1.54644
7000000 1.57373
8000000 1.87371
9000000 2.17314
10000000 2.49479
11000000 2.83923
12000000 3.20294
13000000 3.45137
14000000 3.32122
15000000 3.60394
16000000 3.92997
17000000 4.22933
18000000 4.58681
19000000 4.86652
20000000 5.33043
21000000 5.52821
22000000 6.02662
23000000 6.25918
24000000 6.61539
25000000 7.23496
