
1000000 0.0731753
2000000 0.153134
3000000 0.237871
4000000 0.321174
5000000 0.407264
6000000 0.494188
7000000 0.589784
8000000 0.677912
9000000 0.760003
10000000 0.851767
11000000 0.946346
12000000 1.033
13000000 1.16197
14000000 1.22573
15000000 1.31576
16000000 1.40467
17000000 1.49559
18000000 1.59676
19000000 1.68409
20000000 1.77463
21000000 1.8735
22000000 1.9855
23000000 2.06992
24000000 2.17403
25000000 2.2566
