
1000 0.0011096
3000 0.00978272
5000 0.0268834
7000 0.0525556
9000 0.0867414
11000 0.129529
13000 0.180864
15000 0.240586
17000 0.309408
19000 0.38661
21000 0.479395
23000 0.565209
25000 0.673773
27000 0.781236
29000 0.898211
31000 1.02697
33000 1.16623
35000 1.31282
37000 1.46765
39000 1.64423
41000 1.79494
43000 1.97912
45000 2.17326
47000 2.36102
49000 2.56388
