
9 2.70033e-06
10 5.29167e-06
11 1.04617e-05
12 2.0455e-05
13 4.0843e-05
14 8.09423e-05
15 0.000179932
16 0.000322365
17 0.000665741
18 0.00130729
19 0.0026718
20 0.00526521
21 0.0104553
22 0.0208002
23 0.0415532
24 0.0828156
25 0.173179
26 0.330155
27 0.660205
28 1.33557
29 2.70828
30 5.29725
31 10.6453
32 21.1691
33 42.6021
