
1000 0.000564176
3500 0.00182127
6000 0.00537922
8500 0.00982201
11000 0.0169598
13500 0.0260226
16000 0.0376498
18500 0.0511441
21000 0.0676849
23500 0.0854905
26000 0.105789
28500 0.128068
31000 0.15176
33500 0.175769
36000 0.205244
38500 0.23612
41000 0.26921
43500 0.303377
46000 0.341594
48500 0.380303
51000 0.420909
53500 0.479724
56000 0.508787
58500 0.554402
61000 0.602477

