
1000 0.00160422
3000 0.0151595
5000 0.042143
7000 0.0832427
9000 0.137642
11000 0.206401
13000 0.288411
15000 0.384037
17000 0.493872
19000 0.615597
21000 0.75293
23000 0.901919
25000 1.06716
27000 1.24583
29000 1.43757
31000 1.65483
33000 1.85717
35000 2.09024
37000 2.33619
39000 2.58588
41000 2.8647
43000 3.14489
45000 3.45011
47000 3.77182
49000 4.08777
