
1000 0.000487108
3000 0.0044589
5000 0.0116806
7000 0.0230485
9000 0.0380499
11000 0.0563148
13000 0.0785991
15000 0.104767
17000 0.137129
19000 0.168444
21000 0.206064
23000 0.246504
25000 0.291341
27000 0.339006
29000 0.390355
31000 0.449862
33000 0.506233
35000 0.57445
37000 0.638602
39000 0.706433
41000 0.782314
43000 0.859929
45000 0.946811
47000 1.02847
49000 1.11809
