
1000000 0.266389
2000000 0.559715
3000000 0.952717
4000000 1.17825
5000000 1.54836
6000000 1.97328
7000000 2.05931
8000000 2.43554
9000000 2.85447
10000000 3.22243
11000000 3.65662
12000000 4.11032
13000000 4.44468
14000000 4.27989
15000000 4.66974
16000000 5.03986
17000000 5.46561
18000000 5.88192
19000000 6.29722
20000000 6.71369
21000000 7.21032
22000000 7.6637
23000000 8.04577
24000000 8.65953
25000000 9.21787
