
9 3.796e-06
10 6.79567e-06
11 1.3439e-05
12 2.66703e-05
13 5.28637e-05
14 0.000105559
15 0.000221464
16 0.000494203
17 0.000936843
18 0.00170821
19 0.00346598
20 0.00681686
21 0.013554
22 0.0270838
23 0.0541416
24 0.114234
25 0.21764
26 0.434158
27 0.867857
28 1.73525
29 3.46672
30 6.93139
31 13.8924
32 27.9985
33 55.5161
