
1000 0.00139365
3000 0.0121942
5000 0.0338626
7000 0.0658668
9000 0.10928
11000 0.163742
13000 0.228719
15000 0.304988
17000 0.392003
19000 0.489867
21000 0.598649
23000 0.716922
25000 0.848594
27000 0.9894
29000 1.14365
31000 1.30475
33000 1.47868
35000 1.66349
37000 1.8591
39000 2.06368
41000 2.28143
43000 2.50785
45000 2.74634
47000 2.99753
49000 3.25814
