
1000000 0.00680208
2000000 0.0139772
3000000 0.0239127
4000000 0.0304127
5000000 0.0374993
6000000 0.0477572
7000000 0.053671
8000000 0.0627262
9000000 0.06949
10000000 0.0791004
11000000 0.0864025
12000000 0.0979889
13000000 0.105721
14000000 0.113695
15000000 0.12339
16000000 0.132645
17000000 0.139313
18000000 0.149734
19000000 0.159752
20000000 0.165706
21000000 0.177134
22000000 0.184879
23000000 0.192584
24000000 0.206283
25000000 0.210109
