
1000 0.000993208
3000 0.00919531
5000 0.023361
7000 0.0459234
9000 0.0754738
11000 0.114285
13000 0.158087
15000 0.211252
17000 0.270475
19000 0.33763
21000 0.412778
23000 0.494757
25000 0.584655
27000 0.682671
29000 0.787622
31000 0.898699
33000 1.03574
35000 1.14847
37000 1.28233
39000 1.42636
41000 1.58957
43000 1.73507
45000 1.89416
47000 2.07105
49000 2.25374
