
1000 0.000415134
3000 0.00374541
5000 0.0105774
7000 0.0201714
9000 0.0334227
11000 0.0497701
13000 0.0698029
15000 0.0926651
17000 0.118803
19000 0.148497
21000 0.181781
23000 0.218493
25000 0.256648
27000 0.300464
29000 0.346083
31000 0.395035
33000 0.447452
35000 0.50338
37000 0.569571
39000 0.62527
41000 0.691265
43000 0.758463
45000 0.83121
47000 0.907622
49000 0.986615
