
1000 0.000184013
3000 0.00172093
5000 0.00469714
7000 0.00900373
9000 0.0147454
11000 0.0219998
13000 0.0305869
15000 0.0407689
17000 0.0523441
19000 0.0661032
21000 0.0797579
23000 0.0958124
25000 0.11353
27000 0.132411
29000 0.153063
31000 0.174298
33000 0.197905
35000 0.221943
37000 0.249226
39000 0.277539
41000 0.306371
43000 0.335353
45000 0.368248
47000 0.400445
49000 0.443718
