
9 2.25e-06
10 4.35433e-06
11 8.57067e-06
12 1.7003e-05
13 3.38137e-05
14 6.7466e-05
15 0.000138231
16 0.000276217
17 0.000551937
18 0.00107399
19 0.00231183
20 0.00431964
21 0.00905685
22 0.0178359
23 0.034841
24 0.0693778
25 0.139333
26 0.276425
27 0.55456
28 1.10631
29 2.20925
30 4.41523
31 8.83877
32 17.7352
33 35.4562
