
1000000 0.00550788
2000000 0.011221
3000000 0.0179333
4000000 0.0245224
5000000 0.0316048
6000000 0.0386105
7000000 0.045566
8000000 0.0510636
9000000 0.0576037
10000000 0.0665224
11000000 0.072293
12000000 0.0802902
13000000 0.0862596
14000000 0.0917812
15000000 0.0993398
16000000 0.106866
17000000 0.115426
18000000 0.119005
19000000 0.127288
20000000 0.138022
21000000 0.141571
22000000 0.149802
23000000 0.156386
24000000 0.162834
25000000 0.171021
