
1000000 0.0738999
2000000 0.160998
3000000 0.242318
4000000 0.327609
5000000 0.415393
6000000 0.51801
7000000 0.591081
8000000 0.685496
9000000 0.773207
10000000 0.859629
11000000 0.957718
12000000 1.04429
13000000 1.14521
14000000 1.22975
15000000 1.32531
16000000 1.42829
17000000 1.50761
18000000 1.62363
19000000 1.70624
20000000 1.79311
21000000 1.88804
22000000 1.99993
23000000 2.11175
24000000 2.18089
25000000 2.28376

