
1000 0.00133668
3500 0.00874341
6000 0.03042
8500 0.0685016
11000 0.122852
13500 0.196145
16000 0.28421
18500 0.390524
21000 0.51065
23500 0.651154
26000 0.805941
28500 0.97374
31000 1.17091
33500 1.36884
36000 1.58632
38500 1.82379
41000 2.08019
43500 2.36105
46000 2.65081
48500 2.95773
51000 3.25056
53500 3.5892
56000 3.95896
58500 4.3044
61000 4.68244
