
1000000 0.105345
2000000 0.233901
3000000 0.388377
4000000 0.561927
5000000 0.752979
6000000 0.945565
7000000 1.15011
8000000 1.40415
9000000 1.56521
10000000 1.79303
11000000 2.04624
12000000 2.23522
13000000 2.47066
14000000 2.70543
15000000 2.9493
16000000 3.23861
17000000 3.44011
18000000 3.69004
19000000 3.92755
20000000 4.18357
21000000 4.43929
22000000 4.72075
23000000 4.9608
24000000 5.20933
25000000 5.47164

