
1000 4.9252e-10
3500 0.00589896
6000 0.0166485
8500 0.0321843
11000 0.0545145
13500 0.0816812
16000 0.113642
18500 0.149149
21000 0.192002
23500 0.240996
26000 0.294704
28500 0.385284
31000 0.420946
33500 0.488657
36000 0.560905
38500 0.64828
41000 0.730119
43500 0.823524
46000 0.918596
48500 1.0207
51000 1.11524
53500 1.24139
56000 1.35303
58500 1.57775
61000 1.60443

