
100 0.000561629
204 0.00125272
308 0.00217804
412 0.00289706
516 0.00371456
620 0.0046379
724 0.00553272
828 0.00643608
932 0.00762871
1036 0.00833573
1140 0.00944765
1244 0.0103705
1348 0.0115144
1452 0.0124829
1556 0.0130785
1660 0.0144105
1764 0.0151959
1868 0.0162428
1972 0.0170781
2076 0.0181205
2180 0.0193629
2284 0.0205636
2388 0.0215404
2492 0.0223381
2596 0.0236158
2700 0.024816
