
4 2.746e-07
8 8.798e-07
16 2.6804e-06
32 1.02968e-05
64 4.09664e-05
128 0.000319104
256 0.000675091
512 0.00442821
1024 0.0132704
2048 0.0708925
4096 0.263296
8192 1.03762
16384 4.15244
