
100 0.00756953
204 0.031161
308 0.071732
412 0.128674
516 0.193592
620 0.283937
724 0.378113
828 0.493749
932 0.615157
1036 0.752235
1140 0.909732
1244 1.08218
1348 1.27169
1452 1.4886
1556 1.69007
1660 1.92163
1764 2.17425
1868 2.43447
1972 2.71758
2076 3.00558
2180 3.31732
2284 3.65751
2388 4.01736
2492 8.87383
2596 9.37015
2700 14.8949
