
1000 0.000868444
3000 0.00786822
5000 0.0210627
7000 0.0413302
9000 0.0755547
11000 0.104055
13000 0.142194
15000 0.189813
17000 0.24757
19000 0.306015
21000 0.386335
23000 0.45469
25000 0.531641
27000 0.673654
29000 0.714628
31000 0.814713
33000 0.979508
35000 1.04304
37000 1.17203
39000 1.31237
41000 1.44516
43000 1.598
45000 1.76338
47000 1.89191
49000 2.05323
