
1000000 0.0125371
2000000 0.0262515
3000000 0.0403638
4000000 0.0549897
5000000 0.0696523
6000000 0.0846358
7000000 0.103307
8000000 0.115155
9000000 0.1308
10000000 0.147
11000000 0.161507
12000000 0.177857
13000000 0.19315
14000000 0.21407
15000000 0.22391
16000000 0.240288
17000000 0.256537
18000000 0.272661
19000000 0.288238
20000000 0.308672
21000000 0.322463
22000000 0.337805
23000000 0.355821
24000000 0.369525
25000000 0.385906
