
1000 1.17231e-10
3500 0.000436005
6000 0.00101578
8500 0.00127157
11000 0.0018797
13500 0.00197097
16000 0.00245828
18500 0.0030411
21000 0.00378098
23500 0.00435343
26000 0.00388384
28500 0.00442271
31000 0.00495428
33500 0.00552572
36000 0.00614861
38500 0.00681768
41000 0.00747739
43500 0.00815814
46000 0.0088489
48500 0.00958583
51000 0.00899118
53500 0.00860201
56000 0.00916661
58500 0.00977223
61000 0.0103432
